6.252630329903315076e-02, 1.530501567289530018e-01, 7.969069725487630540e-02, 1.433596534225691985e-02, -6.972260712091425672e-02, -6.904464200834855604e-03, 1.902307025680643471e-01, 1.056122155079356889e-01, 7.938755447367332185e-02, 7.426467981002828067e-02, 6.039399754535691028e-02, -1.514019990741541644e-01, -2.101685107731781077e-01, 2.340273587243089579e-02, -1.405627878229165906e-01, -1.343009886928766272e-01, 4.619924149007063191e-02, -2.963177615239104279e-02, -1.425272558725880212e-01, -8.225417757429491494e-02, 2.605931114819072802e-01, -3.711964413149092951e-02, -7.358212631241907442e-02, -4.184486825326313997e-02, 3.047706413889912300e-02, 1.015795692174441614e-02, -4.667374880775018026e-02, -2.398897641309505682e-02, -3.029313559392376454e-01, -1.691578895970179408e-01, 6.333883478871835115e-02, 9.157852905625672724e-02, 4.008636132061994817e-02, -6.781428045616802458e-02, 3.735592184738781296e-02, -1.843621809247481536e-01, -3.862570540919594425e-02, -4.918917832867776563e-02, -1.171320661646734207e-01, -7.856451443972158055e-02, -2.252664347646402346e-02, 1.482362069135640947e-01, 6.099311080134831725e-02, -1.762476951005098047e-01, -9.491886477677712042e-02, -8.281872578578908239e-02, -1.509281610099761917e-01, -9.533458499575891976e-02, 9.972266164937090838e-02, 2.629715312404214134e-02, -1.715286487184999875e-01, -7.925408561243164896e-03, 1.078990493437205905e-01, -9.059140701536558260e-02, -2.902370178998894268e-01, -2.861861116517808168e-01, -1.023079111303530908e-01, -1.721916563264194733e-01, -1.831670193383525824e-01, -4.715771289881315331e-02, 1.605994899283321731e-01, 9.791592017143012361e-02, -1.340366217596829501e-01, -1.552613336524123200e-01
4.498801111706771799e-02, 1.710681359198094539e-02, -3.771442351103328205e-02, -1.242286640752407606e-01, -1.335036097529660182e-01, -5.911115288090913050e-02, 9.128965442253152152e-02, 1.084880502554447929e-01, -1.399224892450356104e-02, -1.760087130605829039e-02, -6.070865998732423441e-02, -1.600418551723011007e-01, -1.708764493194988854e-01, -6.792438128721121904e-02, 1.636940443908071752e-01, 1.772241183640620443e-01, -8.755533320000026543e-02, -8.386995648466728792e-02, -9.798329789310648852e-02, -1.538509074722192171e-01, -1.875521078280751042e-01, -7.247009025276575367e-02, 1.769438758663401667e-01, 1.955708593001326823e-01, -1.017991903772007684e-01, -1.354136083083200548e-01, -1.094491041512682949e-01, -1.167609367619615868e-01, -1.403115257608837096e-01, -1.597381740244773266e-02, 1.994584822832891624e-01, 2.285096079182523943e-01, -8.198539151739947517e-02, -1.265447647815755861e-01, -1.335091333270838065e-01, -1.052603362762197792e-01, -8.649402945503686935e-02, 3.789438564287022498e-02, 2.506633943916455887e-01, 2.318704312609718432e-01, -9.399479615085598594e-02, -1.367498692470508481e-01, -1.376164815742107750e-01, -1.550553349390747515e-01, -1.063154838028900900e-01, 2.950761830451434017e-02, 1.925148285834543949e-01, 2.142207943697932992e-01, -6.431185341445892767e-02, -1.202185267652835093e-01, -1.285670730447249221e-01, -1.444277578831505426e-01, -1.258812078033555992e-01, -5.480342952809748314e-02, 5.778732201839426041e-02, 1.197050075090188292e-01, -4.259854332616909434e-02, -9.088734640823056821e-02, -9.253152185697402499e-02, -1.126273179375377048e-01, -1.073494515989466547e-01, -1.103730851557383208e-01, -5.528292660834809025e-02, -8.019614349035736724e-04
1.408280096610784460e-01, 9.718950701362449873e-02, -3.748152975269048500e-03, -5.459993910394549121e-02, -4.980082593376951999e-02, -1.142886051052473678e-01, -1.624862829593779479e-01, -1.484195893269185940e-01, 1.817199847406372470e-01, 1.175697449646882220e-01, -8.364713366745227252e-03, -5.413593367863032274e-02, -5.174849096493203127e-02, -1.477932578651277862e-01, -1.837523185420895377e-01, -1.727379308701537108e-01, 1.981343647244241113e-01, 1.500757788097258627e-01, 2.174667385440970380e-02, -2.477279565178119175e-02, -4.665456574436230991e-02, -1.499510476182137897e-01, -1.745433337593698397e-01, -1.513098554161224629e-01, 2.085246112386266726e-01, 1.884607423104900925e-01, 8.860783821962829598e-02, 3.011447663533093483e-02, -2.788489366672271610e-02, -1.508184195817981466e-01, -1.651689216842032182e-01, -1.298024634846769165e-01, 2.205675250837575985e-01, 2.024454347492296857e-01, 1.125039909643179986e-01, 7.532992925331588596e-02, 9.455801093228993759e-03, -1.325515749708835178e-01, -1.586515616160252551e-01, -1.116670870148016581e-01, 2.047773246539452696e-01, 1.991679380394229815e-01, 1.224021168490090766e-01, 1.045520304490250157e-01, 7.302718799894988844e-02, -7.759073553143187862e-02, -1.254072416378035904e-01, -9.555755525226229674e-02, 1.779539801164586321e-01, 1.768517401090632657e-01, 1.309001331516671252e-01, 8.834015107653388210e-02, 7.324452734036504542e-02, -2.492277273409463853e-02, -8.653110930192535466e-02, -6.603093078476914013e-02, 1.276830273222938905e-01, 1.369908534862384342e-01, 1.074859359299634304e-01, 5.851708461842095033e-02, 5.529843995078469188e-02, 5.996423461936991987e-03, -3.425005537031092923e-02, -4.962494964098350392e-02
-1.882279304447189577e-02, -3.994889890223606022e-02, -3.451972965853127018e-02, -2.830184400754445426e-02, -1.945909192429307738e-02, -3.004439649965616119e-02, -1.383752438884734703e-02, -1.035808265723490995e-02, -3.319339140688102457e-02, -7.709109518089460322e-02, -8.440155676650674954e-02, -7.914554879166928181e-02, -9.001030269700148467e-02, -1.004968745730827201e-01, -8.306478324532454161e-02, -6.414468925872834904e-02, -8.686479096059970817e-02, -1.220343333453402790e-01, -1.493429428010341897e-01, -1.550114137861378638e-01, -1.627035099005779417e-01, -1.666420215443917829e-01, -1.828649884690524141e-01, -1.422321988477359966e-01, -8.295781660677277458e-02, -1.092388858074231361e-01, -1.306392921076772740e-01, -1.420497071714712789e-01, -1.440796424280714194e-01, -1.505081091537462668e-01, -1.705886002571637416e-01, -1.437351102408104264e-01, 8.738413733088576385e-02, 1.024916039441979981e-01, 1.183955627945306593e-01, 1.449607079988068370e-01, 1.955226000425747124e-01, 1.777527130575508041e-01, 1.573094834165790490e-01, 8.868616751558405786e-02, 1.087106353081173649e-01, 1.307015339037922441e-01, 1.313716026162563277e-01, 1.530418938509807703e-01, 1.961036522548098016e-01, 2.132525974506893907e-01, 2.068510645113187663e-01, 1.478569849768246736e-01, 7.988771065715649655e-02, 7.784619752785094937e-02, 8.377828383356553110e-02, 9.673118809969204202e-02, 1.524583233492800283e-01, 2.026986334900656717e-01, 2.043451823801274991e-01, 1.532991931315115797e-01, 4.515462334351316026e-02, 4.732185467233736287e-02, 5.736425830429971867e-02, 5.856433403971758600e-02, 9.600327658117099872e-02, 1.582320575955209196e-01, 1.631211239587523343e-01, 1.219712904934652786e-01
-6.949328283362914138e-02, 5.161790222181970172e-03, -5.452900932913525706e-02, 5.858657753424757059e-02, 9.823621480588796973e-02, 7.853918455025053758e-02, 5.977766118040394455e-02, -2.098162375960650750e-02, 2.444966236164469731e-02, 5.585527048123282295e-02, -3.181816798148046771e-02, 6.096897564988988660e-02, 4.609370706104605475e-02, 1.005786285113329792e-01, 1.505065640665338537e-02, -1.869907662242384638e-01, 2.204319398921005813e-01, 2.543565117752129567e-01, -3.514700128689982050e-02, 1.026072847344147859e-01, 2.511044790547580785e-01, 6.656412980403243751e-02, -1.505276987765769015e-01, -2.983585202026883820e-01, 2.720091583299649174e-01, 2.935072460965944541e-01, -3.397871098230208220e-02, -3.944642481245766441e-02, 2.462174519400821548e-01, -6.552878920490662340e-02, -2.019325106109347290e-01, -5.696344948234078470e-02, 1.492103858399377314e-01, 1.066402451115644190e-01, 5.252740713902218257e-03, -1.112467036273032395e-01, 6.145094022814384660e-02, -2.618659165425491972e-02, 1.063514928970132056e-01, 1.201728317677508290e-01, 1.508233953873320266e-01, 1.470625556391806366e-01, 8.245180358181958269e-02, -5.597268340679105447e-02, -1.436834055909372854e-01, -1.144102172226968833e-01, 9.167421592832063204e-02, 1.019509647569419447e-01, 1.032607251222193295e-01, 3.050649380909655622e-02, 6.426695669912624309e-02, 1.168917294813816288e-01, -1.944241958646024671e-01, -1.871697881947270159e-01, -2.476041571248436407e-02, 6.393381704430171897e-02, -3.684136091635924898e-02, -9.247011540148966646e-02, -4.559721903914989299e-02, 1.119946773774685433e-01, 2.904367405504614408e-03, 6.646343940296054050e-05, -3.757739946674051174e-02, 1.451390924930889836e-01
9.639250868474900924e-02, 1.131138122630318682e-01, 1.425146145563628008e-01, 1.020447410566781149e-01, 4.435908053861157413e-02, 2.801953332107483610e-02, 5.932170261297661784e-02, 5.660258763805167681e-02, 1.076967534182561720e-01, 1.287048017052985771e-01, 1.282628522672726590e-01, 5.779468415353963828e-02, 2.648563883642789107e-02, 4.170559501871499292e-02, 8.507633988993841545e-02, 6.867605840518718752e-02, 1.218189664114864984e-01, 1.578913546668465617e-01, 1.322198053557518960e-01, 2.301992941320018735e-02, -2.270420093884035345e-02, 4.482166920895020584e-02, 8.315918683846543202e-02, 7.264906210718265200e-02, 1.197820525367404160e-01, 2.343260591441081453e-01, 2.237102722404743782e-01, 9.777531078359844030e-02, -2.115927061607889362e-02, -8.957532212748496592e-03, 6.623289487807902665e-02, 6.914931358638211345e-02, 1.042842492829227918e-01, 2.481902701435604319e-01, 2.930555010447974396e-01, 2.053531751174954290e-01, 5.817919167588282009e-02, -1.025487029890939823e-02, 4.007196256101465967e-04, 3.796339578875207454e-02, 9.092337428564403745e-02, 2.145915807773230988e-01, 2.921268094463865261e-01, 2.627531849152810461e-01, 1.379057807084470844e-01, 2.387033627863137733e-02, -3.258602757368705277e-02, -6.305199595543532938e-03, 5.566430709814738226e-02, 1.407643030707095844e-01, 2.331135279110848613e-01, 2.330840435925284337e-01, 1.583092034087147659e-01, 6.344857151945887397e-02, -1.520954451444593222e-02, -2.874345063337867007e-03, 3.665371599924325402e-02, 9.265133854994363205e-02, 1.474333508842254614e-01, 1.390927973179172938e-01, 1.154424250652494183e-01, 6.017494867866376995e-02, 1.816005131310393164e-02, 1.633090565890542994e-02
2.109000233235042432e-01, 1.000685359759706655e-01, -2.683622741680553869e-02, -1.023943245889567255e-01, -8.133297807741196594e-02, -5.972074905383478044e-02, -3.372686026085876948e-02, -1.227401913958465346e-02, 2.424404184797303297e-01, 1.378638524260036580e-01, -4.162393676715663710e-02, -1.330155060457771099e-01, -1.036742868454995498e-01, -6.872887122392640213e-02, -4.642418456200155669e-02, -1.341666469469923219e-02, 2.569687169400404203e-01, 1.530853579189814240e-01, -3.549637386027586217e-02, -1.253363424596224129e-01, -1.203325952257651293e-01, -8.354157907582533682e-02, -5.419748919728268471e-02, -2.463558334894628069e-02, 2.525897741978292976e-01, 1.679164472519735496e-01, -2.320105273635218041e-02, -1.222838943755407831e-01, -1.208191602529312680e-01, -8.337886088410548235e-02, -4.655132395731837597e-02, -2.767988045023030835e-02, 2.668455485178607978e-01, 1.894063221429674038e-01, -1.087676648765419779e-02, -1.202511268019587909e-01, -1.106720603190764762e-01, -7.505934090526217295e-02, -6.020946902700255454e-02, -2.683920359837019612e-02, 2.555529243968480690e-01, 1.966869508626037932e-01, 1.565341599841867104e-02, -1.150323643749324581e-01, -1.169332806643470501e-01, -8.473688109211574560e-02, -6.843272034571365459e-02, -1.988367220267218266e-02, 2.542552553289003647e-01, 1.977089563829187990e-01, 3.004231211057547049e-02, -1.079910361592671397e-01, -1.206367627698647915e-01, -9.654657128338910155e-02, -6.428926462436287959e-02, -2.846763426662455437e-02, 2.180497556728292763e-01, 1.789234863316474522e-01, 5.158836829872911339e-02, -8.874445296573862940e-02, -1.001087016629712001e-01, -8.176576620446086852e-02, -6.681101258987659497e-02, -2.700101090010987095e-02
-1.678652854366213115e-02, 4.914684459462570314e-03, -2.231371945218882380e-02, -4.762931073284785988e-02, -6.279619229977954908e-02, -8.242352143099647421e-02, -9.330147367538922654e-02, -4.544866667656265874e-02, -2.941182065626904776e-02, -6.424209638098962727e-02, -2.809828670955786048e-02, -4.750696761935858936e-02, -5.112253570336941499e-02, -8.980914683911007945e-02, -1.374565183782882061e-01, -1.519939944523697462e-01, -5.793393611763188872e-02, -8.943315301454560218e-02, -9.400656848160396373e-02, -7.314238518124591137e-02, -7.925160382434776052e-02, -8.290358183334207987e-02, -9.651142996591427492e-02, -1.104480022687942681e-01, 3.200929568352422344e-02, -6.281562608532920144e-02, -7.602548401352042517e-02, -9.644736493238173503e-02, -1.229029693809533808e-01, -8.688798334119543498e-02, -5.912141646944019807e-02, -3.824712005293977313e-02, 1.184848333387118341e-01, 8.977408756260836509e-02, 1.785365752386208413e-02, -8.658947811743948619e-02, -1.267200508611852072e-01, -1.146935000186479620e-01, -9.618563542033825575e-02, -7.217087821753283283e-02, 1.039797624213333327e-01, 2.078891464846997772e-01, 1.823566330051618056e-01, 1.029689651544508922e-01, -1.802351390408070408e-02, -7.968523272149651004e-02, -9.601033121427850203e-02, -1.128835658996994867e-01, -2.900652464172355227e-01, -1.507143829584098038e-01, 1.210829335100751386e-01, 2.057296826807230583e-01, 2.104481372512731208e-01, 1.026816736768843691e-01, 2.847721805365924230e-03, -4.191676807539224114e-02, -2.340078375604401351e-01, -3.811539728556953555e-01, -3.434018240160009450e-01, -1.121125479378416306e-01, 9.076033420343547486e-02, 1.517255368645537561e-01, 1.324915343966350523e-01, 8.332565194600921599e-02
-1.001073989584993912e-01, -1.304718871627499610e-01, -7.362945777364967616e-03, 1.563120194552233555e-01, 1.112006056746467492e-01, 2.285991555727217087e-02, 3.243188651716028686e-02, 4.189581394570126432e-02, -1.143793750152232169e-01, -1.722638834573686772e-01, -5.484541248466547753e-02, 2.084524751280115717e-01, 1.478095216939816769e-01, 2.822890175773353633e-02, 6.593815189901824567e-03, 4.821588176686636418e-02, -9.887157025234044605e-02, -1.530942328407973729e-01, -9.917570523772016589e-02, 1.930292132037736696e-01, 1.834590241035411740e-01, 6.646017649379371006e-02, -1.286652901914886850e-03, 9.234854936471248443e-03, -1.091328371696769495e-01, -1.532988722951895699e-01, -1.454687437672409211e-01, 1.508518623980226181e-01, 2.255317216435981653e-01, 1.102064487753537242e-01, 6.190277464228085766e-03, -2.513114824661920668e-02, -1.016971938285542304e-01, -1.430276236201949991e-01, -1.672571064902998728e-01, 8.912553318710747519e-02, 2.490831042097433057e-01, 1.456493999266985639e-01, 7.193654960079604206e-03, -3.220170361774825352e-02, -8.717390317210559070e-02, -1.365949723313189257e-01, -1.737553647920016819e-01, -1.007973218244165303e-02, 2.485834198538526552e-01, 1.599956524316542283e-01, 3.631082025173526517e-02, -3.354905325374374359e-02, -7.698586150491751323e-02, -1.243016352358382592e-01, -1.683714887944393612e-01, -9.118384507416275875e-02, 2.224156005123746338e-01, 2.048715305407565745e-01, 9.010902043114800419e-02, 7.020483379791210739e-03, -5.931914196396364386e-02, -9.459350278801258172e-02, -1.311272165555862346e-01, -1.141890778629044423e-01, 1.409387161075693062e-01, 1.803889215019953973e-01, 8.205088434818723353e-02, 1.127902399738817465e-02
-2.689376700130436185e-02, -5.921487836859910814e-02, -6.231458865152412346e-02, -8.048612600432239472e-02, -1.029341155068642377e-01, -1.017633970028588020e-01, -1.098054164472806599e-01, -8.188199486455505216e-02, -6.489746549687186450e-02, -7.911776285360709593e-02, -9.687018353111927216e-02, -1.270448213446518371e-01, -1.467354354453594967e-01, -1.512947117114745166e-01, -1.574908382534346563e-01, -9.891358727397758788e-02, -8.394482806240759210e-02, -1.190172896417770326e-01, -1.492432125402708420e-01, -1.637586996852575527e-01, -1.768457844930264311e-01, -1.493843294505176056e-01, -9.039346799624371764e-02, -3.146886167729028710e-02, -1.020656724109021141e-01, -1.488435280173952546e-01, -1.450051152609277416e-01, -1.611276663375607876e-01, -1.422001425088765536e-01, -2.614446279802293618e-02, 8.091253543478442445e-02, 9.319963157158485390e-02, -1.005908292993120123e-01, -1.128873077985604739e-01, -9.265270630743481506e-02, -6.847939368587796505e-02, 3.184977000720329993e-02, 1.658828137006953529e-01, 1.912485170076169694e-01, 5.473715148105055134e-02, -3.510947429702394179e-02, -3.855191092051495072e-02, 1.289296954876629911e-03, 1.230500931953574517e-01, 2.318931803026307303e-01, 2.205165679890566388e-01, 9.095618487303169797e-02, -1.759935395885239146e-02, -1.465696004168423605e-02, 2.697263068970136290e-02, 1.871262408051392045e-01, 2.596053780961115054e-01, 2.737128345468863855e-01, 1.295166100144525545e-01, -3.955610245646951594e-03, -1.954824559759860136e-02, -1.466571869963933031e-02, 1.186007300479017812e-01, 2.146706937477790011e-01, 2.423355575553151064e-01, 1.799592791649055057e-01, 1.664666989315877242e-03, -3.904866606136882246e-02, 2.013272605831659817e-02
9.718676835524157898e-02, 7.106608740715415762e-02, -5.106526042226675055e-02, -1.220572176223555932e-01, -1.330281268083856328e-01, -1.640715465758983138e-01, -1.793030358046774353e-01, -1.938249552966835876e-01, 1.447836225328553994e-01, 1.302185520177106537e-01, -2.874288979409550006e-03, -9.727194007131116649e-02, -1.147692449158073252e-01, -1.583291954730948192e-01, -2.174783138640784541e-01, -2.276596886749025495e-01, 9.546710201408648011e-02, 1.359132901414824846e-01, 9.597530419208973040e-02, 1.622841402703149513e-02, -7.906332328238611928e-02, -1.235463443017171536e-01, -1.816059182073254119e-01, -2.258291782508622392e-01, 4.312373323572647049e-02, 1.085616011143613335e-01, 1.415684563411106489e-01, 9.938444031217515129e-02, -2.973707367293096891e-03, -9.685246138288924889e-02, -1.838600169188233102e-01, -1.942916154294088982e-01, 7.350738643719724463e-02, 1.061168513709087324e-01, 1.409645143235378484e-01, 9.909561338299691102e-02, 4.183815275866818728e-02, -5.991736410659596890e-02, -1.710555012538500508e-01, -1.858024403653854295e-01, 5.627449896063555640e-02, 9.693157650580164209e-02, 1.324503054973474592e-01, 6.301910948936115253e-02, -3.366911085198901615e-02, -8.632151407358901185e-02, -1.665101397784777837e-01, -1.896309967027554888e-01, 1.722052426132242645e-02, 6.119559714520639987e-02, 4.518598992701631373e-02, -1.565281577755671047e-02, -7.888160725391958616e-02, -1.215715415170381952e-01, -1.712857558129768643e-01, -1.911917053140469447e-01, 4.988965292277715985e-02, 4.507764221472766036e-02, -5.075056369775480386e-02, -7.968797308340540286e-02, -9.597295332409139235e-02, -1.149269651004214965e-01, -1.575043893818316998e-01, -1.616328328450531981e-01
-8.772955919257441337e-02, -1.473977837655540690e-01, -1.649376818962806079e-01, -1.592561736143704720e-01, -9.671186883131438483e-02, -2.384860513733303225e-02, 1.413027040499707232e-01, 1.649271457601735325e-01, -8.137265107153983379e-02, -1.658816959372511890e-01, -1.524124032167937515e-01, -1.426162596048757003e-01, -9.761368700363423634e-02, -2.637770659986683752e-02, 1.565944429441322172e-01, 1.890343783898484620e-01, -9.953575852232694754e-02, -1.429944402104003365e-01, -9.992155673502441104e-02, -1.466266449332069288e-01, -1.420765342190903890e-01, -5.838737282656047273e-02, 1.171935356734747635e-01, 1.895786167516408105e-01, -9.966977899286741382e-02, -3.371516835836745052e-02, -6.141968132571699879e-02, -1.361312126887696816e-01, -1.688500421782037353e-01, -1.214593841749421199e-01, 6.399743808869405581e-02, 1.617193760764154553e-01, -5.876263333916088849e-02, -3.446726127306978804e-02, -6.248792669667934535e-02, -1.723914388882081261e-01, -1.921155576417036270e-01, -1.311143822422088656e-01, 5.998274839352690790e-02, 1.670656777692762773e-01, -5.412434772098360242e-02, -1.618615251103076164e-02, -8.075036064849418216e-02, -1.433483013257609018e-01, -1.526510231359068659e-01, -1.011450087646226237e-01, 1.155977210707676284e-01, 1.819825764815692914e-01, -8.195832981291356623e-02, -7.443491965301907154e-02, -1.111878876164037189e-01, -1.478204488796134586e-01, -1.358591868943019310e-01, -8.724492284194394764e-02, 1.464776305940401757e-01, 1.916932954611868245e-01, -1.086308328007548896e-01, -1.008359453569678266e-01, -1.358991847180200108e-01, -1.136051243080891393e-01, -1.183987723781854129e-01, -3.587007669255086462e-02, 1.040634557668678462e-01, 1.623972776684116937e-01
5.593284685613579554e-02, 9.386959412308774897e-02, 1.030367596894493920e-01, 4.731670595026558901e-02, -2.289540988955519538e-02, -7.562332576823724284e-02, -7.303076913924314018e-02, -5.913482972069507987e-02, 1.449344287009632637e-01, 2.085821759074307780e-01, 2.080542974780401899e-01, 1.300959390165798146e-01, 1.734200890248712226e-02, -7.400634751407063339e-02, -1.033865982431896868e-01, -7.364704689152418160e-02, 1.792093136508207951e-01, 2.419592124724712079e-01, 2.493010699391610130e-01, 1.704081891521481984e-01, 2.275145721105049229e-02, -8.562449734371964383e-02, -1.144154422693863110e-01, -8.421375086913501784e-02, 1.897918341384667862e-01, 2.573200439086198998e-01, 2.499375400842130668e-01, 1.632812072936787040e-01, 1.305923946803558625e-02, -8.790787262265835345e-02, -1.093282924694177066e-01, -8.933637554519598123e-02, 1.945618393157843296e-01, 2.527937166566424088e-01, 2.467525330929683236e-01, 1.483009876501968638e-01, -3.253088689740423096e-03, -9.212827279855285989e-02, -1.049192333287434775e-01, -8.520767574016660517e-02, 1.301088061900825266e-01, 1.941321254019167941e-01, 1.968273527253466271e-01, 1.243433979269022577e-01, -1.290324570216894347e-02, -9.425501896107822686e-02, -1.059832909858592215e-01, -6.184446953427902988e-02, 1.469654979894939074e-02, 6.335230816492115613e-02, 7.854445830418264884e-02, 4.505041927477963087e-02, -3.019714083785914743e-02, -7.765972899300391252e-02, -8.868015299286333142e-02, -5.754526898550305775e-02, -2.925983852622238146e-02, -2.288392819319068003e-02, 7.666916567455449999e-03, 1.403954403279283371e-02, -1.758978139604059493e-02, -5.511674932180510994e-02, -5.937352452273566422e-02, -3.243786642360184380e-02
8.796993885964518589e-02, 6.682701324098241913e-02, -1.044364772666658281e-01, -1.700185360628414244e-01, 6.815587670044391186e-03, 8.356684805124620086e-02, 1.156240976103534018e-01, 1.459779069906671778e-01, 1.059131627219564720e-01, 1.453806300128027695e-01, -2.495439986892325143e-02, -2.277154563665212961e-01, -1.611554940374564787e-02, 8.604476974838802528e-02, 1.637820680077461954e-01, 1.877490846733997354e-01, 1.021988691004752092e-01, 1.638658218733002325e-01, 5.575350027892919669e-02, -1.914266158119826144e-01, -1.077106820141725541e-01, 7.921690687298832412e-02, 1.850750604919799147e-01, 2.036463886216431651e-01, 7.961759520078101615e-02, 1.632141744610604017e-01, 1.152457794770727212e-01, -8.256785306837846616e-02, -1.758284045811859264e-01, 8.854839503922237731e-02, 2.095748653966826025e-01, 2.181941738995196722e-01, 5.149340307402137246e-02, 1.177383491092123952e-01, 1.267413044238495379e-01, 3.237634360826039531e-02, -1.969799583455092984e-01, 6.636027629203920808e-02, 2.389259936442258148e-01, 2.136317300808173447e-01, 5.987455933766573646e-02, 7.798223632701058172e-02, 1.287313832851175455e-01, 7.914073808812760458e-02, -1.651730013877327485e-01, 2.046941317906855046e-02, 1.816628994324308577e-01, 1.616824255224742490e-01, 5.266214212249874932e-02, 9.038373000693285253e-02, 1.308979439301743153e-01, 9.447689800035478924e-02, -1.301554000644451758e-01, -3.115289752013588806e-03, 7.479498840526400960e-02, 8.170165692281500247e-02, 3.427510008897884097e-02, 7.906843700768945160e-02, 1.035606165180239790e-01, 6.077939642831266948e-02, -9.652837702115214802e-02, -3.284347652503533110e-02, 6.698507161416899190e-03, 1.682525479652824743e-02
-6.538015444402381360e-02, -9.738863021788163321e-02, -1.415525917688347790e-01, -1.638810458835222861e-01, -1.708014978012180607e-01, -1.276891186498250175e-01, -9.983727092968706918e-02, -8.290768429594573552e-02, -1.105852406126027337e-01, -1.442782146105258678e-01, -1.821457714994841881e-01, -2.192047098889992884e-01, -1.934825220459360229e-01, -9.215666851240232604e-02, -3.299170117546715991e-02, -4.427284337553328425e-02, -1.489169644653749458e-01, -1.785669886186324606e-01, -2.114971208379635148e-01, -2.104088932939070511e-01, -1.173330449202168863e-01, 2.508461055819150368e-02, 6.713509817502577581e-02, 5.986657395822592848e-03, -1.511452005629085049e-01, -1.807009179619674388e-01, -1.701603921757417759e-01, -1.111989500711792894e-01, 8.236806407269609692e-03, 9.532814212442121404e-02, 1.183220144701747634e-01, 7.250713966295636859e-02, -1.117024121652608754e-01, -1.330619852748699261e-01, -7.186696218060574515e-02, 1.966750705405657593e-02, 1.288070987510486765e-01, 1.803810862700981898e-01, 1.648386354774262763e-01, 8.105014643516300632e-02, -6.919073806444625552e-02, -7.584924118005209603e-02, -4.951140514712521618e-02, 6.300457935494388484e-02, 1.845774446380208378e-01, 2.423063578650433703e-01, 2.225942599356840468e-01, 1.065569581769554991e-01, -7.072237777603564146e-02, -7.998961291481976321e-02, -7.920499794990691622e-02, -3.512345641314186528e-02, 7.983676177894860615e-02, 2.020917141554329777e-01, 1.910020791276338670e-01, 8.478920587137160625e-02, -4.916343232060513962e-02, -7.264166082729454910e-02, -9.147605296678816555e-02, -7.646540897549994331e-02, -8.089107743388344049e-04, 5.044224336881698162e-02, 5.454886277721367194e-02, 8.456568428138281149e-03
7.513871548259853927e-02, 9.084063864950461809e-02, 5.952251737852068403e-02, 5.393178386396668689e-02, 2.651702788736633436e-03, -9.974089426081515775e-02, -1.743005097424803473e-01, -1.343276763590210143e-01, 8.292591345673902548e-02, 1.617586419842766132e-01, 1.351121514572868887e-01, 1.154400816523825091e-01, 1.208175742097088584e-01, 2.185836841539218200e-02, -6.420263264000114489e-02, -7.448034150968253775e-02, -2.453792837055629450e-02, 3.738492849541857899e-02, 1.149298869827361791e-01, 1.559987474302851340e-01, 1.755555593464631081e-01, 6.429635774664614611e-02, -5.896477028072875937e-02, -6.835484158099612573e-02, -5.162836588576154295e-02, -2.153360825342834350e-02, 9.851578935937455039e-02, 2.164852090508208315e-01, 1.946171974114220271e-01, 9.865993178002781250e-02, -4.628051387011401091e-02, -8.162742571564991778e-02, -5.330896422097158860e-02, -1.280042491089254664e-01, -3.390505341868180894e-02, 6.399429156754388170e-02, 1.008220333057223972e-01, 6.073949374291470749e-02, -6.027143127750253515e-02, -6.535071676766796012e-02, -1.032333216404433818e-01, -2.015891840435684590e-01, -1.645869332299465249e-01, -1.133379306108306950e-01, -1.306349731255130597e-01, -1.643310720927228796e-01, -1.795522396628172201e-01, -1.125458958683463045e-01, -4.823412479517968920e-02, -1.277458920874944837e-01, -1.450436572533393975e-01, -1.593847590705519957e-01, -2.211400200637506364e-01, -2.686260821667227905e-01, -2.654042125971670663e-01, -1.851037331286845555e-01, 2.257446467094227638e-02, -4.326740953567184689e-02, -7.741275707393947825e-02, -9.704475889107520847e-02, -1.799646422119656475e-01, -1.983744071181599289e-01, -1.345321013153390477e-01, -9.067699619687197288e-02
